test,#genre#
可怜的人,https://vd4.bdstatic.com/mda-kkjbdpb1cm4ugct6/hd/mda-kkjbdpb1cm4ugct6.mp4
独自去偷欢,https://vd4.bdstatic.com/mda-kj0rn82wm2vb6i15/hd/mda-kj0rn82wm2vb6i15.mp4
干一杯,https://vd4.bdstatic.com/mda-jieh0dthx7j4vnnp/hd/mda-jieh0dthx7j4vnnp.mp4
浪子的心情,https://vd4.bdstatic.com/mda-kbtrvs2j4ekkzmbb/hd/mda-kbtrvs2j4ekkzmbb.mp4
心被爱揉碎,http://vd4.bdstatic.com/mda-mariur5j5cw6uxfc/v1-cae/mda-mariur5j5cw6uxfc.mp4
尼玛情歌,http://vd4.bdstatic.com/mda-maqqbvd8r8avcq3y/mda-maqqbvd8r8avcq3y.mp4
一碗汤面,http://vd4.bdstatic.com/mda-maqjt4jyw8s5y42s/v1-cae/mda-maqjt4jyw8s5y42s.mp4
疡雪,http://vd4.bdstatic.com/mda-maqj453wfssk1gm2/mda-maqj453wfssk1gm2.mp4
就当我们从未爱过,http://vd4.bdstatic.com/mda-mapvsdtae8v91zwu/mda-mapvsdtae8v91zwu.mp4
一生有你,http://vd4.bdstatic.com/mda-maprkh1wugn23rp6/v1-cae/mda-maprkh1wugn23rp6.mp4
再劫难逃,http://vd4.bdstatic.com/mda-mapqmvz761z7z2y8/v1-cae/mda-mapqmvz761z7z2y8.mp4
来吧展示,http://vd4.bdstatic.com/mda-mainy9n4z6u82sgp/v1-cae/mda-mainy9n4z6u82sgp.mp4
等不到的人,http://vd4.bdstatic.com/mda-mahvu57m0iggmj8u/mda-mahvu57m0iggmj8u.mp4
放不下想又怕,http://vd4.bdstatic.com/mda-mahqwkfk5tww46ne/v1-cae/mda-mahqwkfk5tww46ne.mp4
武松打虎,http://vd4.bdstatic.com/mda-maheu50gkw0zexdq/v1-cae/mda-maheu50gkw0zexdq.mp4
小花,http://vd4.bdstatic.com/mda-maguxubyd6mj0kre/mda-maguxubyd6mj0kre.mp4
换了幸福,http://vd4.bdstatic.com/mda-magt4t4qqytr45yv/mda-magt4t4qqytr45yv.mp4
承诺都是谎言,http://vd4.bdstatic.com/mda-maeikvjgxb20d0i2/mda-maeikvjgxb20d0i2.mp4
大胆奔前途,http://vd4.bdstatic.com/mda-maea77dhp7qxge0t/mda-maea77dhp7qxge0t.mp4
红装,http://vd4.bdstatic.com/mda-machdvqp0vr7nj19/mda-machdvqp0vr7nj19.mp4
拈花一笑,http://vd4.bdstatic.com/mda-mabbh6mxr1gayrpc/v1-cae/mda-mabbh6mxr1gayrpc.mp4
最美天使,http://vd4.bdstatic.com/mda-maaagy0a9ncp39p7/v1-cae/mda-maaagy0a9ncp39p7.mp4
爱情几道伤,http://vd4.bdstatic.com/mda-ma9rcp0bdrpw2tc1/mda-ma9rcp0bdrpw2tc1.mp4
我曾用心爱着你,http://vd4.bdstatic.com/mda-ma8wst0j7gwfkgyy/mda-ma8wst0j7gwfkgyy.mp4
再见曲中人,http://vd4.bdstatic.com/mda-ma7sa2vumnsx2e3n/mda-ma7sa2vumnsx2e3n.mp4
我的心好冷,http://vd4.bdstatic.com/mda-ma7je6msueegvw54/mda-ma7je6msueegvw54.mp4
今夜我无法去入睡,http://vd4.bdstatic.com/mda-ma6e3r38tmjrufim/mda-ma6e3r38tmjrufim.mp4
月亮惹得祸,http://vd4.bdstatic.com/mda-ma5wx2sbr7fv37vf/v1-cae/mda-ma5wx2sbr7fv37vf.mp4
一腔少,http://vd4.bdstatic.com/mda-ma4neg0t9bqr7jpn/v1-cae/mda-ma4neg0t9bqr7jpn.mp4
羞答答的玫瑰静悄悄的开,http://vd4.bdstatic.com/mda-ma3x3zh3frskgxpt/v1-cae/mda-ma3x3zh3frskgxpt.mp4
多以后,http://vd4.bdstatic.com/mda-ma3uu4kdrmrjbsq9/mda-ma3uu4kdrmrjbsq9.mp4
朋友醉一场,http://vd4.bdstatic.com/mda-ma3kpmm6i8nwthp3/v1-cae/mda-ma3kpmm6i8nwthp3.mp4
我在前世约了你,http://vd4.bdstatic.com/mda-ma2ssg4ri4xvzkca/v1-cae/mda-ma2ssg4ri4xvzkca.mp4
若即若离,http://vd4.bdstatic.com/mda-ma1ures03sem3js7/v1-cae/mda-ma1ures03sem3js7.mp4
情歌里的你,http://vd4.bdstatic.com/mda-ma1qaxtyutjabftz/mda-ma1qaxtyutjabftz.mp4
我要带你去月亮,http://vd4.bdstatic.com/mda-ma0nj6pf68txf2rm/mda-ma0nj6pf68txf2rm.mp4
无情的雨多情的下,http://vd4.bdstatic.com/mda-ma0myw4ez7nwp6nh/mda-ma0myw4ez7nwp6nh.mp4
不再犹豫,http://vd4.bdstatic.com/mda-kmwg3m01fr4rx7r3/mda-kmwg3m01fr4rx7r3.mp4
盛夏的果实,http://vd4.bdstatic.com/mda-kmvrwrpbsz9i1ncw/mda-kmvrwrpbsz9i1ncw.mp4
跟音乐动起来,http://vd4.bdstatic.com/mda-kmvjss4ikxd7se67/v1-cae/mda-kmvjss4ikxd7se67.mp4
最爱,http://vd4.bdstatic.com/mda-kmupr459wezh1cub/mda-kmupr459wezh1cub.mp4
我的一生都是你,http://vd4.bdstatic.com/mda-kmup6e2ey0xevysz/v1-cae/mda-kmup6e2ey0xevysz.mp4
泡沫,http://vd4.bdstatic.com/mda-kmtjg6qhxfj0m54y/v1-cae/mda-kmtjg6qhxfj0m54y.mp4
人心伤了只有疼,http://vd4.bdstatic.com/mda-kmthb8jseh4ufy82/v1-cae/mda-kmthb8jseh4ufy82.mp4
阿里山的姑娘,http://vd4.bdstatic.com/mda-kmsknx775ek7fjdm/mda-kmsknx775ek7fjdm.mp4
叹这一生,http://vd4.bdstatic.com/mda-kmrpx6m22xzh42au/mda-kmrpx6m22xzh42au.mp4
我要找到你,http://vd4.bdstatic.com/mda-kmrp1att30fd2jic/mda-kmrp1att30fd2jic.mp4
孤单的心已受了伤,http://vd3.bdstatic.com/mda-kmrndb1uwaqnrrw6/mda-kmrndb1uwaqnrrw6.mp4
寂寞才说爱,http://vd4.bdstatic.com/mda-kmqr6pnkk6p2sagw/mda-kmqr6pnkk6p2sagw.mp4
你是我的人,http://vd4.bdstatic.com/mda-kmqfjp0eq7rin6ns/mda-kmqfjp0eq7rin6ns.mp4
红尘悠悠,http://vd4.bdstatic.com/mda-kmpks9qk09sadyjx/mda-kmpks9qk09sadyjx.mp4
情难断,http://vd4.bdstatic.com/mda-kmph078rsjs37rtc/v1-cae/mda-kmph078rsjs37rtc.mp4
言不由衷,http://vd4.bdstatic.com/mda-kmpcv4hm425c5yfw/v1-cae/mda-kmpcv4hm425c5yfw.mp4
我又想你了,http://vd4.bdstatic.com/mda-kmkwcyfy7sbg3705/mda-kmkwcyfy7sbg3705.mp4
醉倾城,http://vd4.bdstatic.com/mda-kmksnrf2nbgdrgy4/v1-cae/mda-kmksnrf2nbgdrgy4.mp4
七月七日情,http://vd4.bdstatic.com/mda-kmjj6bxfuvbuyzxi/mda-kmjj6bxfuvbuyzxi.mp4
我的眼泪你不在乎,http://vd4.bdstatic.com/mda-km9r8hw3xb6m4i6r/v1-cae/mda-km9r8hw3xb6m4i6r.mp4
桃花飘,http://vd4.bdstatic.com/mda-km9abmmuxk7erd22/mda-km9abmmuxk7erd22.mp4
燕无歇,http://vd4.bdstatic.com/mda-km5u92exft4x5027/mda-km5u92exft4x5027.mp4
醒不来的梦,http://vd4.bdstatic.com/mda-km2rvctg1qk09xt0/v1-cae/mda-km2rvctg1qk09xt0.mp4
等一分钟,http://vd4.bdstatic.com/mda-km1wc1yibjgvri39/mda-km1wc1yibjgvri39.mp4
游山恋,http://vd4.bdstatic.com/mda-kkuw40ytv5rz8hxi/mda-kkuw40ytv5rz8hxi.mp4
潦倒半生,http://vd4.bdstatic.com/mda-kkq9fdn0fmp0yjvk/mda-kkq9fdn0fmp0yjvk.mp4
对面的小姐姐,http://vd4.bdstatic.com/mda-kkpmck90r54tsxfp/v1-cae/mda-kkpmck90r54tsxfp.mp4
字正腔圆,http://vd4.bdstatic.com/mda-kkns12f0ht4usssj/mda-kkns12f0ht4usssj.mp4
一个人挺好,http://vd4.bdstatic.com/mda-kknna33mkkuwnzgf/mda-kknna33mkkuwnzgf.mp4
The end point,http://vd4.bdstatic.com/mda-kkmjvynwukqgn6g1/mda-kkmjvynwukqgn6g1.mp4
斯卡拉,http://vd4.bdstatic.com/mda-kkmiph0he23r56fc/mda-kkmiph0he23r56fc.mp4
天涯粤语版,http://vd4.bdstatic.com/mda-kkkw1y5igvxa16wx/v1-cae/mda-kkkw1y5igvxa16wx.mp4
追梦人,http://vd4.bdstatic.com/mda-kkksamykcs15ftni/v1-cae/mda-kkksamykcs15ftni.mp4
下辈子也要找到你,http://vd4.bdstatic.com/mda-kkjish2db8c17nax/v1-cae/mda-kkjish2db8c17nax.mp4
老妹你真美,http://vd4.bdstatic.com/mda-kkiw342es004tn4e/v1-cae/mda-kkiw342es004tn4e.mp4
怕醉却爱上酒,http://vd4.bdstatic.com/mda-kkiip1px26am1e8q/v1-cae/mda-kkiip1px26am1e8q.mp4
野花香,http://vd4.bdstatic.com/mda-kkhw0fw3ea426y3a/mda-kkhw0fw3ea426y3a.mp4
思念绕指尖,http://vd4.bdstatic.com/mda-kkgwrdz4p556ijy9/v1-cae/mda-kkgwrdz4p556ijy9.mp4
无尽的泪水,http://vd4.bdstatic.com/mda-kkgvnqqst2b6r3wj/v1-cae/mda-kkgvnqqst2b6r3wj.mp4
云与海,http://vd4.bdstatic.com/mda-kkfqvvfbwzsdnvr1/v1-cae/mda-kkfqvvfbwzsdnvr1.mp4
痴情为了谁,http://vd4.bdstatic.com/mda-kkdwc208qd9eu06j/v1-cae/mda-kkdwc208qd9eu06j.mp4
没有你陪伴真的好孤单,http://vd4.bdstatic.com/mda-kkbkugkr72csypiq/v1-cae/mda-kkbkugkr72csypiq.mp4
又见雪花飘,http://vd4.bdstatic.com/mda-kkaizp22wqw5pjbj/v1-cae/mda-kkaizp22wqw5pjbj.mp4
天使的翅膀,http://vd4.bdstatic.com/mda-kk9iguvwxndacgns/v1-cae/mda-kk9iguvwxndacgns.mp4
是否我真的一无所有,http://vd4.bdstatic.com/mda-kk7qru96p06shvbc/v1-cae/mda-kk7qru96p06shvbc.mp4
找一个字代替,http://vd4.bdstatic.com/mda-kk7n3x1wdbkg07g7/v1-cae/mda-kk7n3x1wdbkg07g7.mp4
飘雪,http://vd4.bdstatic.com/mda-kk7hk3na2dmfa51w/v1-cae/mda-kk7hk3na2dmfa51w.mp4
爱如星火,http://vd4.bdstatic.com/mda-kk6maz820yryc6uc/mda-kk6maz820yryc6uc.mp4
别让我一个人醉,http://vd4.bdstatic.com/mda-kk5bghvhthfmfk40/mda-kk5bghvhthfmfk40.mp4
谁不曾心碎,http://vd4.bdstatic.com/mda-kk4datrr7nvft4uh/v1-cae/mda-kk4datrr7nvft4uh.mp4
错的时间遇到对的人,http://vd4.bdstatic.com/mda-kk3w0w9mudwwxc5z/mda-kk3w0w9mudwwxc5z.mp4
火苗,http://vd4.bdstatic.com/mda-kk3qxgzesetcxb7r/v1-cae/mda-kk3qxgzesetcxb7r.mp4
多情人总被无情的伤,http://vd4.bdstatic.com/mda-kk3jje9dxbzmic96/mda-kk3jje9dxbzmic96.mp4
踏浪,http://vd4.bdstatic.com/mda-kk2vduim6n1eeveh/v1-cae/mda-kk2vduim6n1eeveh.mp4
月亮月亮你别睡,http://vd4.bdstatic.com/mda-kk2hayirzi8hw12h/mda-kk2hayirzi8hw12h.mp4
上帝是个女孩,http://vd4.bdstatic.com/mda-kk2aqvtd04b2xiez/mda-kk2aqvtd04b2xiez.mp4
空荡的房间,http://vd4.bdstatic.com/mda-kk0u3pjeukfezd7k/v1-cae/mda-kk0u3pjeukfezd7k.mp4
美丽的神话,http://vd4.bdstatic.com/mda-kk0k2i3ypz95ju2y/mda-kk0k2i3ypz95ju2y.mp4
热火斯科拉,http://vd4.bdstatic.com/mda-kjvm8vmvjm86fmsq/v1-cae/mda-kjvm8vmvjm86fmsq.mp4
你是我唯一的执着,http://vd4.bdstatic.com/mda-kjuy2efyy4w2k68g/mda-kjuy2efyy4w2k68g.mp4
真心真意过一生,http://vd4.bdstatic.com/mda-kjuj7nmeehsp22us/mda-kjuj7nmeehsp22us.mp4
终究只是过客,http://vd4.bdstatic.com/mda-kjtehahegprqbvke/v1-cae/mda-kjtehahegprqbvke.mp4
不配怀念,http://vd4.bdstatic.com/mda-kjrvxrjnybu07gir/v1-cae/mda-kjrvxrjnybu07gir.mp4
来生缘,http://vd4.bdstatic.com/mda-kjrtvkh7yufcidwt/mda-kjrtvkh7yufcidwt.mp4
情深海更深,http://vd4.bdstatic.com/mda-kjqp5x7wqk23gfxp/v1-cae/mda-kjqp5x7wqk23gfxp.mp4
做你的爱人,http://vd4.bdstatic.com/mda-kjpwhyrkn8000cib/v1-cae/mda-kjpwhyrkn8000cib.mp4
红唇,http://vd4.bdstatic.com/mda-kjmnye1udr6fq4uw/v1-cae/mda-kjmnye1udr6fq4uw.mp4
豆芽菜的爱,http://vd4.bdstatic.com/mda-kjkdha80ghm0ftrc/v1-cae/mda-kjkdha80ghm0ftrc.mp4
The Spectre,http://vd4.bdstatic.com/mda-kjjmkx1xji7rqt54/v1-cae/mda-kjjmkx1xji7rqt54.mp4
一生回味一面,http://vd4.bdstatic.com/mda-kjingay1tjcub2av/v1-cae/mda-kjingay1tjcub2av.mp4
不要迷恋姐,http://vd4.bdstatic.com/mda-kjhvkm7tsh7dx863/mda-kjhvkm7tsh7dx863.mp4
鬼迷心窍,http://vd4.bdstatic.com/mda-kjevfk3k1u2njcic/v1-cae/mda-kjevfk3k1u2njcic.mp4
人生就像过山车,http://vd4.bdstatic.com/mda-kjdntwdtnkt85117/mda-kjdntwdtnkt85117.mp4
重回巅峰,http://vd4.bdstatic.com/mda-kjcpaz57tax7x0sg/v1-cae/mda-kjcpaz57tax7x0sg.mp4
渡我不渡她,http://vd4.bdstatic.com/mda-kj9vm97tiqg86tpy/mda-kj9vm97tiqg86tpy.mp4
忘川彼岸,http://vd4.bdstatic.com/mda-kj7tsn50gtfp3g00/mda-kj7tsn50gtfp3g00.mp4
后会无期,http://vd4.bdstatic.com/mda-kj69tcktn88s9nzt/v1-cae/mda-kj69tcktn88s9nzt.mp4
此情一直在心间,http://vd4.bdstatic.com/mda-kj5uihw6yjdf0vjk/v1-cae/mda-kj5uihw6yjdf0vjk.mp4
笑纳,http://vd4.bdstatic.com/mda-kj2cijytuzj7a9qu/mda-kj2cijytuzj7a9qu.mp4
爱死了昨天,http://vd4.bdstatic.com/mda-kj1s8e8igaut49qm/mda-kj1s8e8igaut49qm.mp4
谪仙,http://vd4.bdstatic.com/mda-kiutxn2v5pisqvi5/v1-cae/mda-kiutxn2v5pisqvi5.mp4
别以为我爱你你就不珍惜,http://vd4.bdstatic.com/mda-kitsak0ss2jqit1h/v1-cae/mda-kitsak0ss2jqit1h.mp4
江南夜色,http://vd4.bdstatic.com/mda-kiph67ebnxmwijqy/v1-cae/mda-kiph67ebnxmwijqy.mp4
眉飞色舞,http://vd4.bdstatic.com/mda-kiar29t94xj35v2i/mda-kiar29t94xj35v2i.mp4
爱过了也伤过了,http://vd4.bdstatic.com/mda-ki9jeiemwg3vcik3/mda-ki9jeiemwg3vcik3.mp4
小苹果,http://vd4.bdstatic.com/mda-ki8nknis47xvgrup/mda-ki8nknis47xvgrup.mp4
心里难过唱情歌,http://vd4.bdstatic.com/mda-ki7jjwdn0mn5ae06/v1-cae/mda-ki7jjwdn0mn5ae06.mp4
记事本,http://vd4.bdstatic.com/mda-ki3kh4k2say0w4fe/mda-ki3kh4k2say0w4fe.mp4
兄弟想你了,http://vd4.bdstatic.com/mda-ki1san30sraxd3bq/mda-ki1san30sraxd3bq.mp4
愁深几许,http://vd4.bdstatic.com/mda-ki0n2ai18ifzt6an/mda-ki0n2ai18ifzt6an.mp4
北京北京,http://vd4.bdstatic.com/mda-khvsttwk5ffhqm9n/mda-khvsttwk5ffhqm9n.mp4
千纸鹤,http://vd4.bdstatic.com/mda-khsuesn90yaa53gh/v1-cae/mda-khsuesn90yaa53gh.mp4
求佛,http://vd4.bdstatic.com/mda-khqvb6bqcp0fmk5r/v1-cae/mda-khqvb6bqcp0fmk5r.mp4
长相依,http://vd4.bdstatic.com/mda-khph60zw89gm868d/mda-khph60zw89gm868d.mp4
被伤过的心还可以爱谁,http://vd4.bdstatic.com/mda-khngz690jtvz5wf7/mda-khngz690jtvz5wf7.mp4
爱拼才会赢,http://vd4.bdstatic.com/mda-khngwvhg2tarafr8/mda-khngwvhg2tarafr8.mp4
余情未了,http://vd4.bdstatic.com/mda-khiis6pexn2qwxs2/mda-khiis6pexn2qwxs2.mp4
一剪梅,http://vd4.bdstatic.com/mda-khhm20a2yuyntred/mda-khhm20a2yuyntred.mp4
封锁我一生,http://vd4.bdstatic.com/mda-khhn5dtrdqeuc1a0/mda-khhn5dtrdqeuc1a0.mp4
倩女幽魂,http://vd4.bdstatic.com/mda-khhkq4aw6frqikae/mda-khhkq4aw6frqikae.mp4
其实不想走,http://vd4.bdstatic.com/mda-khhmhcdzbnkei7yz/mda-khhmhcdzbnkei7yz.mp4
鲁冰花,http://vd4.bdstatic.com/mda-khhmsa3p5zktsnnv/mda-khhmsa3p5zktsnnv.mp4
爱情的骗子我问你,http://vd4.bdstatic.com/mda-khhku37qi8b64mcr/mda-khhku37qi8b64mcr.mp4
笑红尘,http://vd4.bdstatic.com/mda-khhm9rcgnhbdbzcf/mda-khhm9rcgnhbdbzcf.mp4
恋曲1990,http://vd4.bdstatic.com/mda-khhm4rftxqu1pt55/mda-khhm4rftxqu1pt55.mp4
狂狼,http://vd4.bdstatic.com/mda-khhkgb8kefhexjyq/mda-khhkgb8kefhexjyq.mp4
上海滩,http://vd4.bdstatic.com/mda-khhkahykt2mjfmq7/mda-khhkahykt2mjfmq7.mp4
雨花石,http://vd4.bdstatic.com/mda-kh1ij9ajrxk9fmkz/mda-kh1ij9ajrxk9fmkz.mp4
千手观音,http://vd4.bdstatic.com/mda-khenbxyq0k8pv7w4/mda-khenbxyq0k8pv7w4.mp4
你是风儿我是沙,http://vd4.bdstatic.com/mda-kh5u2tvk1w0z1uxu/v1-cae/mda-kh5u2tvk1w0z1uxu.mp4
擦肩而过,http://vd4.bdstatic.com/mda-kh6jfhmkdi4e4ygn/mda-kh6jfhmkdi4e4ygn.mp4
爱情36度8,http://vd4.bdstatic.com/mda-kh4kvdr4551jv2af/mda-kh4kvdr4551jv2af.mp4
都说,http://vd4.bdstatic.com/mda-kh3qr6gmc095ieuf/v1-cae/mda-kh3qr6gmc095ieuf.mp4
谢谢你的爱,http://vd4.bdstatic.com/mda-kevkt077ursdav8j/mda-kevkt077ursdav8j.mp4
暗里着迷,http://vd4.bdstatic.com/mda-kgvkka3eyyuqjvyp/mda-kgvkka3eyyuqjvyp.mp4
千等一回,http://vd4.bdstatic.com/mda-kgvjxbsyrv44k4ix/mda-kgvjxbsyrv44k4ix.mp4
爱的故事上集,http://vd4.bdstatic.com/mda-kgtmpyhen30she00/mda-kgtmpyhen30she00.mp4
唱着情歌流着泪,http://vd4.bdstatic.com/mda-kgtkpnye732wqxux/mda-kgtkpnye732wqxux.mp4
死了都要爱,http://vd4.bdstatic.com/mda-kgrihbv51p6z5xtk/mda-kgrihbv51p6z5xtk.mp4
处处吻,http://vd4.bdstatic.com/mda-kgne35ngfmkga1yc/v1-cae/mda-kgne35ngfmkga1yc.mp4
犯错,http://vd4.bdstatic.com/mda-kgme8ee8vhg60bvt/mda-kgme8ee8vhg60bvt.mp4
胡广生,http://vd4.bdstatic.com/mda-kgmdu4zyf7urfh2b/v1-cae/mda-kgmdu4zyf7urfh2b.mp4
潮湿的心,http://vd4.bdstatic.com/mda-kgifdmsk6gf46xgn/mda-kgifdmsk6gf46xgn.mp4
谁明浪子心,http://vd4.bdstatic.com/mda-kghez6zdud40ddz7/v1-cae/mda-kghez6zdud40ddz7.mp4
我的好兄弟,http://vd4.bdstatic.com/mda-kggfeif44zbd7c3f/mda-kggfeif44zbd7c3f.mp4
红日,http://vd4.bdstatic.com/mda-kggf0s1emmy3z1p7/mda-kggf0s1emmy3z1p7.mp4
英雄泪,http://vd4.bdstatic.com/mda-kgcpc9ed4d4eh9yi/mda-kgcpc9ed4d4eh9yi.mp4
愚爱,http://vd4.bdstatic.com/mda-kg9u9b8zw4qe83uy/mda-kg9u9b8zw4qe83uy.mp4
断桥残雪,http://vd4.bdstatic.com/mda-kg6f30raj71zrtnf/mda-kg6f30raj71zrtnf.mp4
画心,http://vd4.bdstatic.com/mda-kg5kg2zfm6beqii3/v1-cae/mda-kg5kg2zfm6beqii3.mp4
没有情人的情人节,http://vd4.bdstatic.com/mda-kg5km1409ndemc1r/v1-cae/mda-kg5km1409ndemc1r.mp4
拥抱你离去,http://vd4.bdstatic.com/mda-kg2e7mbze267jtw5/mda-kg2e7mbze267jtw5.mp4
光辉岁月,http://vd4.bdstatic.com/mda-kg1ecxzwmbtj2b4h/mda-kg1ecxzwmbtj2b4h.mp4
我不后悔,http://vd4.bdstatic.com/mda-kg0ehvz9mwmem4r7/mda-kg0ehvz9mwmem4r7.mp4
独角戏,http://vd4.bdstatic.com/mda-kg0dny66gy45d7ha/v1-cae/mda-kg0dny66gy45d7ha.mp4
月半小夜曲,http://vd4.bdstatic.com/mda-kfun19akp6xmu1wj/mda-kfun19akp6xmu1wj.mp4
风中有朵雨做的云,http://vd4.bdstatic.com/mda-kftexsy7bumakk82/mda-kftexsy7bumakk82.mp4
冲动的惩罚,http://vd4.bdstatic.com/mda-kg7ttjcvsqz6q3gu/mda-kg7ttjcvsqz6q3gu.mp4
狼爱上羊,http://vd4.bdstatic.com/mda-kftegd9zdkt6cz9w/v1-cae/mda-kftegd9zdkt6cz9w.mp4
铁血丹心,http://vd4.bdstatic.com/mda-kfpk9aqwh6bk4p8t/mda-kfpk9aqwh6bk4p8t.mp4
如果没有他你还爱我吗,http://vd4.bdstatic.com/mda-kfkfwnkqmhexhesf/v1-cae/mda-kfkfwnkqmhexhesf.mp4
忘情牛肉面,http://vd4.bdstatic.com/mda-kfir2spvass1pk98/v1-cae/mda-kfir2spvass1pk98.mp4
过火,http://vd4.bdstatic.com/mda-kfgwqpzje86ptyi3/mda-kfgwqpzje86ptyi3.mp4
口是心非,http://vd4.bdstatic.com/mda-kffd74vjqa4vhq4z/v1-cae/mda-kffd74vjqa4vhq4z.mp4
余情未了,http://vd4.bdstatic.com/mda-kfegqw7s6kk0zysp/v1-cae/mda-kfegqw7s6kk0zysp.mp4
牧马城市,http://vd4.bdstatic.com/mda-kfdiv58fsthiwu4t/v1-cae/mda-kfdiv58fsthiwu4t.mp4
舞女泪,http://vd4.bdstatic.com/mda-kfbdmz9wtw6rk93a/mda-kfbdmz9wtw6rk93a.mp4
刚好遇见你,http://vd4.bdstatic.com/mda-kf4nbd9sx29dfkc5/v1-cae/mda-kf4nbd9sx29dfkc5.mp4
相思风雨中,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_608521&response=res&format=mp4&type=convert_url
浮夸,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_110247&response=res&format=mp4&type=convert_url
因为爱情,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_941528&response=res&format=mp4&type=convert_url
爱情转移,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_239082&response=res&format=mp4&type=convert_url
来生缘,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_626867&response=res&format=mp4&type=convert_url
我恨我痴心,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_84555&response=res&format=mp4&type=convert_url
大地,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_21766869&response=res&format=mp4&type=convert_url
海阔天空,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_1106164&response=res&format=mp4&type=convert_url
难念的经,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_1108363&response=res&format=mp4&type=convert_url
断桥残雪,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_349914&response=res&format=mp4&type=convert_url
花好月圆夜,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_223322&response=res&format=mp4&type=convert_url
粉红色的回忆,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_548012&response=res&format=mp4&type=convert_url
套马轩,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_1035440&response=res&format=mp4&type=convert_url
相约九八,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_1041190&response=res&format=mp4&type=convert_url
天路,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_107471&response=res&format=mp4&type=convert_url
天亮了,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_322929&response=res&format=mp4&type=convert_url
千等一回,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_59573&response=res&format=mp4&type=convert_url
一剪梅女版,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_95352&response=res&format=mp4&type=convert_url
飘雪,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_877356&response=res&format=mp4&type=convert_url
当,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_61175380&response=res&format=mp4&type=convert_url
倾国倾城,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_3236400&response=res&format=mp4&type=convert_url
故乡的原风景,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_691028&response=res&format=mp4&type=convert_url
绿色,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_63803414&response=res&format=mp4&type=convert_url
别怕我伤心,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_51676696&response=res&format=mp4&type=convert_url
鸽子情缘,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_148886&response=res&format=mp4&type=convert_url
记不住你的容颜,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_1041054&response=res&format=mp4&type=convert_url
世界第一等,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_84544&response=res&format=mp4&type=convert_url
假装,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_84563&response=res&format=mp4&type=convert_url
来生缘,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_541026&response=res&format=mp4&type=convert_url
当我遇上你,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_168775&response=res&format=mp4&type=convert_url
几番风雨,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_624038&response=res&format=mp4&type=convert_url
爱的传说,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_4878935&response=res&format=mp4&type=convert_url
一曲红尘,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_1564665&response=res&format=mp4&type=convert_url
张国荣1989 告别乐坛 高清完整版,https://vd2.bdstatic.com/mda-nmcac7m0ci4h2gzc/360p/h264/1670916229791952922/mda-nmcac7m0ci4h2gzc.mp4
邰正宵2002 完整版,https://vd2.bdstatic.com/mda-pap5ysceagidnf3v/hd/cae_h264/1674549162055413074/mda-pap5ysceagidnf3v.mp4
王杰2001 完整版DVD,https://vd2.bdstatic.com/mda-nmmhsiv6i89s0r06/360p/h264/1671712584454221071/mda-nmmhsiv6i89s0r06.mp4
许志安2011 25周年 完整版,https://vd2.bdstatic.com/mda-pa7fpfbta5h2usrp/360p/h264/1673176063288959697/mda-pa7fpfbta5h2usrp.mp4
周传雄0000 完整版,https://vd2.bdstatic.com/mda-nmgc0ms3fm9b3bu3/576p/h264/1671266481202765955/mda-nmgc0ms3fm9b3bu3.mp4
林俊杰2015 完整版,https://vd3.bdstatic.com/mda-nms50i1sia113r2r/576p/h264/1672112770324111320/mda-nms50i1sia113r2r.mp4
